case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,35,-1.5116279069767442,0,0,0,0,True,2.9211186182940883,2.988077020051329,6.0,0,6.0,0.0,0.25014183627082504,1.0,3.2491007188588445e-07,2.8415657444048126e-07,2.8415657444048126e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,36,-1.3720930232558142,0,0,0,0,True,2.931473739555633,3.0313556114689004,6.0,0,6.0,0.0,0.250238257786702,1.0,5.314743916950613e-07,4.647858180046248e-07,4.647858180046248e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,37,-1.2325581395348837,0,0,0,0,True,2.941633112610908,3.0536604078476626,6.0,0,6.0,0.0,0.2503175811832119,1.0,3.317103364850705e-07,2.90074649376477e-07,2.90074649376477e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,38,-1.0930232558139537,0,0,0,0,True,2.9516390775311394,3.0838953437131758,6.0,0,6.0,0.0,0.25038544013987074,1.0,5.341130299219135e-07,4.6705394516119795e-07,4.6705394516119795e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,39,-0.9534883720930232,0,0,0,0,True,2.961641997817041,2.98563864364558,6.0,0,6.0,0.0,0.25043923657555633,1.0,3.463030570959172e-07,3.028145925332562e-07,3.028145925332562e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,40,-0.8139534883720927,0,0,0,0,True,2.9724372248742044,2.906052945632725,6.0,0,6.0,0.0,0.25043999780427345,1.0,6.128893336611045e-07,5.359229409675996e-07,5.359229409675996e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,41,-0.6744186046511631,0,0,0,0,True,2.982818213571757,3.05708999121412,6.0,0,6.0,0.0,0.250454933585461,1.0,4.01158019161727e-07,3.5077775422931625e-07,3.5077775422931625e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,42,-0.5348837209302326,0,0,0,0,True,2.9927509435669633,2.9817144494851067,6.0,0,6.0,0.0,0.2505269087071389,1.0,4.3233287164633595e-07,3.780218446824708e-07,3.780218446824708e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,43,-0.39534883720930214,0,0,0,0,True,3.003023636682199,3.0800943149350504,6.0,0,6.0,0.0,0.2505710808728619,1.0,6.051547665554157e-07,5.29119900975042e-07,5.29119900975042e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,44,-0.25581395348837255,0,0,0,0,True,3.013044255977743,2.9520615930745846,6.0,0,6.0,0.0,0.2506451731096475,1.0,3.9777207642688545e-07,3.477790975227563e-07,3.477790975227563e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,45,-0.11627906976744207,0,0,0,0,True,3.0233551044390365,3.1030986386559807,6.0,0,6.0,0.0,0.25072948137014817,1.0,1.6622736487586341e-06,1.453284710145699e-06,1.453284710145699e-06,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,46,0.0,0,0,0,0,True,3.031387067361093,3.228001442235759,6.0,0,6.0,0.0,0.2508227081267088,1.0,5.007299207493935e-06,4.377523689980962e-06,4.377523689980962e-06,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,47,0.1627906976744189,0,0,0,0,True,3.0421649050919366,3.2480028882448533,6.0,0,6.0,0.0,0.25092313007288913,1.0,9.119252629702445e-07,7.971851373012614e-07,8.022702255434648e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,48,0.3023255813953485,0,0,0,0,True,3.0512143191874515,3.267910516688507,6.0,0,6.0,4.870825068792328e-05,0.25097595612633994,1.0,3.3458424372796093e-07,2.924773716991744e-07,3.2415420469732125e-07,0.9999513030052185,4.870825068792328e-05,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,49,0.44186046511627897,0,0,0,0,True,3.0601556619551933,3.2880583998273027,6.0,0,6.0,4.906820322503336e-05,0.2510221038148375,1.0,5.22784823982541e-07,4.5698112384025113e-07,4.907252786076873e-07,0.9999509453773499,4.906820322503336e-05,0.0,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,50,0.5813953488372094,0,0,0,0,True,3.0691933196772094,3.3001443316792365,6.0,0,6.0,0.04127940163016319,0.2510595379280913,1.0,1.7587305473238284e-07,1.5373235155143753e-07,1.893503752817778e-07,0.9587206244468689,4.7420133341802284e-05,0.04123198240995407,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,51,0.720930232558139,0,0,0,0,True,3.077953521600244,3.3116464935397003,6.0,0,6.0,0.041156038641929626,0.25110489547053855,1.0,6.286075540064391e-09,5.494576936351433e-09,2.3520372937031794e-08,0.9588439464569092,4.784267730428837e-05,0.04110819473862648,0.0,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,52,0.8604651162790695,0,0,0,0,True,3.088299837107826,3.328707657625418,6.0,0,6.0,0.31827446818351746,0.2511391825545435,1.0,1.241242618993976e-06,1.0849327017931688e-06,7.566700534460647e-07,0.6817255616188049,3.433940946706571e-05,0.029157625511288643,0.28908249735832214,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,53,1.0,0,0,0,0,True,3.0968945639830365,3.348837503385385,6.0,0,6.0,0.31962868571281433,0.2511830873172868,1.0,0.0,0.0,5.5486035080391506e-08,0.6803713440895081,3.460383595665917e-05,0.029064977541565895,0.2905291020870209,0.0,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,54,1.1395348837209305,0,0,0,0,True,3.107301679905027,3.3691385788316612,6.0,0,6.0,0.5108398795127869,0.25131525835215035,1.0,1.0203961347374187e-09,8.918073654611199e-10,3.29306672856251e-08,0.48916009068489075,2.51280016527744e-05,0.020841483026742935,0.21027575433254242,0.2796975076198578,0.0
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,55,1.27906976744186,0,0,0,0,True,3.1176117578755944,3.389211810791511,6.0,0,6.0,0.6305571794509888,0.2515269204888354,1.0,1.4483740903649149e-05,1.2656984667483766e-05,4.718712742719071e-06,0.36944279074668884,1.919956957863178e-05,0.015717200934886932,0.15985378623008728,0.21721407771110535,0.23775291442871094
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,56,1.4186046511627906,0,0,0,0,True,3.12611050893169,3.409019637718603,6.0,0,6.0,0.6409544944763184,0.25157576781098734,1.0,1.416595326261244e-06,1.2378930892123002e-06,4.920641342090227e-07,0.35904547572135925,1.8822653146344237e-05,0.015256957150995731,0.15639160573482513,0.21683557331562042,0.2524515688419342
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,57,1.558139534883721,0,0,0,0,True,3.1344941235952675,3.4291246952864545,6.0,0,6.0,0.6491081714630127,0.25162156527178003,1.0,6.946493262580117e-07,6.070039809915665e-07,2.567874262899208e-07,0.3508918285369873,1.8591405023471452e-05,0.014892969280481339,0.15389743447303772,0.2174825221300125,0.2628166377544403
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,58,1.6976744186046506,0,0,0,0,True,3.142797951185087,3.449155475978461,6.0,0,6.0,0.6570426225662231,0.2516666900593092,1.0,3.466890681264948e-07,3.029387452340668e-07,1.7698796056233065e-07,0.34295737743377686,1.8362465198151767e-05,0.014541278593242168,0.15142609179019928,0.21806122362613678,0.2729956805706024
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,59,1.837209302325581,0,0,0,0,True,3.1510241077985537,3.46903525880454,6.0,0,6.0,0.664826512336731,0.2517110277730407,1.0,1.5290438299024053e-07,1.3360526082390535e-07,9.791446144948677e-08,0.33517351746559143,1.8126724171452224e-05,0.014199583791196346,0.14887334406375885,0.21863305568695068,0.2831023633480072
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,60,1.9767441860465116,0,0,0,0,True,3.1591742659426028,3.489331007818889,6.0,0,6.0,0.6725418567657471,0.25175452617554106,1.0,1.3182871982363167e-07,1.1518682780677371e-07,7.533374361396233e-08,0.32745814323425293,1.7887898138724267e-05,0.013866547495126724,0.1462264060974121,0.21916545927524567,0.29326555132865906
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,61,2.116279069767442,0,0,0,0,True,3.1672489740419953,3.510115266920373,6.0,0,6.0,0.6801974773406982,0.2517973798891852,1.0,1.2084709484149075e-07,1.0558891256043775e-07,1.996029403706446e-07,0.31980255246162415,1.765187334967777e-05,0.01354244165122509,0.1435844600200653,0.21958163380622864,0.30347126722335815
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,62,2.2558139534883717,0,0,0,0,True,3.175247009043598,3.530257621439061,6.0,5,10.0,0.6876125931739807,0.25183977270960073,1.0,1.9674646823481128e-07,1.7190103113443443e-07,2.4764215942369277e-07,0.3123874068260193,1.742493623169139e-05,0.013230963610112667,0.14108358323574066,0.21976155042648315,0.31351906061172485
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,63,2.395348837209302,0,0,0,0,True,3.183168473716739,3.5498231446142654,6.0,5,10.0,0.6946123242378235,0.2518817898057922,1.0,1.2381128822784367e-07,1.0817360574476493e-07,2.0252412674749358e-07,0.3053877055644989,1.7214941181009635e-05,0.012935904785990715,0.13859377801418304,0.2198510617017746,0.3232143521308899
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,64,2.5348837209302326,0,0,0,0,True,3.1910174598131915,3.5689516168231323,6.0,5,10.0,0.7013391256332397,0.251923254312819,1.0,2.6231310374657946e-06,2.2917683363781517e-06,8.007863771077365e-07,0.29866090416908264,1.7014002878568135e-05,0.012648990377783775,0.13626700639724731,0.21995726227760315,0.332448810338974
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,65,2.674418604651163,0,0,0,0,True,3.19879575942065,3.589630105667746,6.0,5,10.0,0.7078684568405151,0.2519640311541467,1.0,1.0554548101802447e-06,9.221046415512301e-07,3.293056563716469e-07,0.29213157296180725,1.6821355529827997e-05,0.01236219797283411,0.133933424949646,0.220048189163208,0.34150782227516174
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,66,2.8139534883720927,0,0,0,0,True,3.206503986606625,3.610771330111503,6.0,5,10.0,0.714397132396698,0.25200418240309813,1.0,3.4142512203880856e-07,2.9828130161031255e-07,1.5877523304053637e-07,0.285602867603302,1.6634183339192532e-05,0.01209215261042118,0.13153359293937683,0.2201007455587387,0.3506540060043335
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,67,2.953488372093023,0,0,0,0,True,3.214141984221856,3.6314463170213127,6.0,5,10.0,0.7209011316299438,0.25204379796709203,1.0,8.007260703170445e-07,6.995272705787493e-07,2.7077370406726995e-07,0.27909889817237854,1.6448737369501032e-05,0.011821828782558441,0.12915532290935516,0.22008900344371796,0.3598184883594513
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,68,3.0930232558139537,0,0,0,0,True,3.2217092160434504,3.646718128888537,6.0,5,10.0,0.7272244691848755,0.2520829624768734,1.0,1.1317792025375174e-06,9.887184250796164e-07,3.588100130099656e-07,0.2727755606174469,1.626844095881097e-05,0.011560033075511456,0.12682506442070007,0.22005325555801392,0.3687698543071747
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,69,3.232558139534884,0,0,0,0,True,3.229204910909309,3.6582202907490036,6.0,5,10.0,0.7334567308425903,0.2521217964221328,1.0,2.3223761881566288e-07,2.0287746404835726e-07,1.802876628081916e-07,0.26654329895973206,1.6101583241834305e-05,0.0113114258274436,0.12456224113702774,0.22011159360408783,0.37745535373687744
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,70,3.3720930232558146,0,0,0,0,True,3.236632354206303,3.672280300533348,6.0,5,10.0,0.7394087314605713,0.25216021628191954,1.0,2.2055116146213003e-07,1.926641936609834e-07,2.1283293800865196e-07,0.2605912685394287,1.5936642739688978e-05,0.011074514128267765,0.12228240817785263,0.22018001973628998,0.3858558237552643
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,71,3.5116279069767433,0,0,0,0,True,3.2439943013937977,3.691872780527156,6.0,5,10.0,0.7451707124710083,0.2521981362014937,1.0,1.9496498829265852e-07,1.7030948464600747e-07,1.911250486477895e-07,0.2548292279243469,1.577797593199648e-05,0.01084722951054573,0.12002719193696976,0.22011876106262207,0.39416179060935974
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,72,3.651162790697674,0,0,0,0,True,3.251290791978547,3.7127693894864224,6.0,5,10.0,0.7508548498153687,0.25223560795502886,1.0,1.606619998913617e-07,1.4034147405341061e-07,1.565024627299815e-07,0.24914507567882538,1.5622788851032965e-05,0.010628740303218365,0.11789001524448395,0.21998544037342072,0.4023350775241852
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,73,3.7906976744186043,0,0,0,0,True,3.2585194425156554,3.7336983728295596,6.0,5,10.0,0.7562867999076843,0.25227276556241207,1.0,1.136147256606456e-07,9.924262103558122e-08,1.274931433612345e-07,0.24371321499347687,1.5473935491172597e-05,0.010422799736261368,0.11600799858570099,0.21976478397846222,0.41007572412490845
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,74,3.9302325581395348,0,0,0,0,True,3.2656800025477972,3.753103947977962,6.0,5,10.0,0.7612621784210205,0.2523096362634068,1.0,1.3347847214765774e-07,1.1659116345683852e-07,1.2231633347805077e-07,0.23873783648014069,1.5339599485741928e-05,0.01023238804191351,0.11411751806735992,0.2197195142507553,0.4171774089336395
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,75,4.069767441860465,0,0,0,0,True,3.272780416759448,3.771311714280687,6.0,5,10.0,0.7660465240478516,0.25234584621507816,1.0,1.5859901620522841e-07,1.3853064955003298e-07,1.410377176237865e-07,0.23395350575447083,1.520537171018077e-05,0.010045886971056461,0.1123354360461235,0.21972443163394928,0.4239255487918854
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,76,4.209302325581396,0,0,0,0,True,3.279820854140427,3.7907622833750416,6.0,5,10.0,0.7706971168518066,0.2523813512236206,1.0,1.7871362032909199e-07,1.560968654252138e-07,1.3989683635314697e-07,0.22930289804935455,1.50803198266658e-05,0.009867268614470959,0.11048510670661926,0.21963468194007874,0.4306949973106384
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,77,4.348837209302326,0,0,0,0,True,3.2868020394634554,3.8120791174801303,6.0,5,10.0,0.7753728628158569,0.25241631365619716,1.0,2.2611430716182843e-07,1.9749488635140122e-07,1.1870345669605535e-07,0.22462716698646545,1.4961484339437447e-05,0.009692901745438576,0.10865616053342819,0.21943460404872894,0.43757420778274536
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,78,4.488372093023255,0,0,0,0,True,3.293721646584305,3.834247934640148,6.0,5,10.0,0.7800394296646118,0.252450832781124,1.0,3.589165217110574e-07,3.134820339872311e-07,1.2203493916515465e-07,0.2199605405330658,1.4848825230728835e-05,0.00952290277928114,0.10691352188587189,0.21923676133155823,0.4443514049053192
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,79,4.627906976744185,0,0,0,0,True,3.3005794545770146,3.853116110869422,6.0,5,10.0,0.7844976186752319,0.2524850956549983,1.0,1.2455651581426273e-07,1.0878702844535022e-07,6.70081043462162e-08,0.21550238132476807,1.4739883226866368e-05,0.009357139468193054,0.10524124652147293,0.2191348820924759,0.45074960589408875
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,80,4.767441860465116,0,0,0,0,True,3.307378087264825,3.8721664199577273,6.0,5,10.0,0.7886788845062256,0.25251899835574304,1.0,8.802549511003893e-08,7.68795240216554e-08,8.434319237110505e-08,0.21132110059261322,1.4632944839831907e-05,0.009199242107570171,0.10357722640037537,0.21905052661895752,0.4568372964859009
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,81,4.906976744186046,0,0,0,0,True,3.3141189697510396,3.8922268275982734,6.0,5,10.0,0.7926794290542603,0.2525524881186488,1.0,9.068903735297263e-08,7.920428007346794e-08,9.820598266101886e-08,0.20732060074806213,1.4537039533024654e-05,0.009049543179571629,0.10195320099592209,0.21888288855552673,0.4627792537212372
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,82,5.046511627906977,0,0,0,0,True,3.3208035941640186,3.91297330746447,6.0,5,10.0,0.7966230511665344,0.2525855374596524,1.0,8.440457216454094e-08,7.37142736966867e-08,1.0986657608456446e-07,0.20337693393230438,1.444863937649643e-05,0.008901126682758331,0.10040401667356491,0.21862655878067017,0.468676894903183
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,83,5.186046511627907,0,0,0,0,True,3.3274292230134592,3.93863507102576,6.0,5,10.0,0.8004841208457947,0.2526182786377503,1.0,8.716530940989196e-08,7.612391749836113e-08,1.2045643846809683e-07,0.19951587915420532,1.4372030818776693e-05,0.00875798612833023,0.09898170083761215,0.2182822823524475,0.4744477868080139
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,84,5.325581395348838,0,0,0,0,True,3.333996516332644,3.9555999442416283,6.0,5,10.0,0.8045127391815186,0.25265086380741525,1.0,9.945856846016603e-08,8.685834146291498e-08,1.3127682644975048e-07,0.19548730552196503,1.430409884051187e-05,0.008612525649368763,0.09761714935302734,0.21838489174842834,0.4798838198184967
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,85,5.4651162790697665,0,0,0,0,True,3.3405098559831394,3.971855869773324,6.0,5,10.0,0.8081885576248169,0.25268294988546225,1.0,9.638386827639976e-08,8.417161877985758e-08,1.2227792364390586e-07,0.1918114721775055,1.4199722500052303e-05,0.00847118441015482,0.09611453115940094,0.21822907030582428,0.4853595495223999
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,86,5.604651162790697,0,0,0,0,True,3.3469699136563293,3.9909157181855237,6.0,5,10.0,0.8114866614341736,0.2527145104041166,1.0,8.992806147935018e-08,7.853236722933158e-08,1.0509075590164411e-07,0.18851332366466522,1.4106582966633141e-05,0.008343764580786228,0.09459847211837769,0.21785888075828552,0.49067145586013794
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,87,5.7441860465116275,0,0,0,0,True,3.3533773531853845,4.004794087958306,6.0,5,10.0,0.8146353960037231,0.2527458759189827,1.0,8.864001832464196e-08,7.74061509388013e-08,8.688202785581156e-08,0.18536466360092163,1.4038324479770381e-05,0.0082258814945817,0.0932207703590393,0.21732276678085327,0.49585190415382385
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,88,5.883720930232558,0,0,0,0,True,3.3597265219781933,4.018187073957628,6.0,5,10.0,0.8181591033935547,0.2527771779368922,1.0,1.1173230054672751e-07,9.757005957729198e-08,8.129140480547924e-08,0.18184088170528412,1.3997407222632319e-05,0.008113129995763302,0.09205126017332077,0.21705755591392517,0.5009231567382812
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,89,6.023255813953488,0,0,0,0,True,3.3660192225059884,4.039591438973246,6.0,5,10.0,0.821514904499054,0.252808378537481,1.0,1.3559618593629495e-07,1.1840703936865368e-07,7.572250402393278e-08,0.17848512530326843,1.394616538163973e-05,0.007999132387340069,0.09091068804264069,0.21705715358257294,0.5055339932441711
current_transition,42,11,1.4744668614814156,2,2.43469150702639,1,90,6.162790697674419,0,0,0,0,True,3.372252139816542,4.086435476145648,6.0,5,10.0,0.8261143565177917,0.2528396515981077,1.0,1.3144651285441884e-07,1.1478134738552897e-07,7.84670110908059e-08,0.17388570308685303,1.3908324945077766e-05,0.007897740229964256,0.08985833823680878,0.2174527943134308,0.5108915567398071
